time,harmonic_index,frequency,amplitude
54.96163265306123,1,659.2551138257398,-55.28573
54.99646258503401,1,659.2551138257398,-59.688293
55.031292517006804,1,659.2551138257398,-60.492683
55.066122448979584,1,659.2551138257398,-66.42488
55.100952380952386,1,659.2551138257398,-68.24611
55.13578231292517,1,659.2551138257398,-59.9954
55.17061224489796,1,659.2551138257398,-60.367203
55.20544217687075,1,659.2551138257398,-61.11254
55.240272108843534,1,659.2551138257398,-61.505314
55.27510204081632,1,659.2551138257398,-58.243523
55.309931972789116,1,659.2551138257398,-61.378197
55.34476190476191,1,659.2551138257398,-67.3873
55.37959183673469,1,659.2551138257398,-64.05548
55.414421768707484,1,659.2551138257398,-65.16184
55.449251700680264,1,659.2551138257398,-58.317505
55.484081632653066,1,659.2551138257398,-56.34079
55.51891156462585,1,659.2551138257398,-65.15434
55.55374149659864,1,659.2551138257398,-67.49815
55.58857142857143,1,659.2551138257398,-62.66614
55.623401360544214,1,659.2551138257398,-60.066048
55.658231292517,1,659.2551138257398,-61.36846
55.693061224489796,1,659.2551138257398,-64.394455
55.72789115646259,1,659.2551138257398,-63.887222
55.76272108843537,1,659.2551138257398,-75.7122
55.797551020408164,1,659.2551138257398,-68.43283
55.832380952380944,1,659.2551138257398,-64.86739
55.867210884353746,1,659.2551138257398,-67.0345
55.90204081632653,1,659.2551138257398,-71.20103
55.93687074829932,1,659.2551138257398,-70.67586
55.97170068027211,1,659.2551138257398,-63.1159
56.006530612244894,1,659.2551138257398,-65.73405
56.041360544217696,1,659.2551138257398,-78.75732
56.076190476190476,1,659.2551138257398,-66.84707
56.11102040816327,1,659.2551138257398,-80.0
56.14585034013605,1,659.2551138257398,-62.20603
56.180680272108845,1,659.2551138257398,-65.101326
56.215510204081625,1,659.2551138257398,-69.594604
0.0,2,1216.0833343716429,-25.805347
0.034829931972789115,2,1230.213542077537,-23.92914
0.06965986394557823,2,1251.7172960136077,-23.084452
0.10448979591836735,2,1280.9748009011246,-24.449568
0.13931972789115646,2,1303.3658460121767,-22.939674
0.1741496598639456,2,1310.9161675479781,-23.598375
0.2089795918367347,2,1318.5102276514797,-22.20424
0.2438095238095238,2,1318.5102276514797,-22.1548
0.2786394557823129,2,1310.9161675479781,-21.343494
0.313469387755102,2,1303.3658460121767,-20.41867
0.3482993197278912,2,1295.8590111284623,-19.903364
0.3831292517006803,2,1295.8590111284623,-19.943398
0.4179591836734694,2,1303.3658460121767,-20.294392
0.45278911564625857,2,1310.9161675479781,-20.816614
0.4876190476190476,2,1318.5102276514797,-21.604156
0.5224489795918367,2,1326.1482796976268,-20.93058
0.5572789115646258,2,1333.8305785291504,-21.051537
0.5921088435374149,2,1333.8305785291504,-21.674797
0.626938775510204,2,1333.8305785291504,-22.190292
0.6617687074829932,2,1326.1482796976268,-22.571852
0.6965986394557824,2,1326.1482796976268,-22.689987
0.7314285714285714,2,1333.8305785291504,-22.356686
0.7662585034013606,2,1333.8305785291504,-21.890713
0.8010884353741496,2,1326.1482796976268,-21.80315
0.8359183673469388,2,1326.1482796976268,-21.873333
0.870748299319728,2,1326.1482796976268,-21.957462
0.9055782312925171,2,1318.5102276514797,-22.333042
0.9404081632653061,2,1318.5102276514797,-23.05752
0.9752380952380952,2,1318.5102276514797,-23.588043
1.0100680272108844,2,1318.5102276514797,-23.705124
1.0448979591836733,2,1318.5102276514797,-24.017551
1.0797278911564625,2,1318.5102276514797,-24.304346
1.1145578231292517,2,1310.9161675479781,-23.812496
1.1493877551020408,2,1318.5102276514797,-23.743753
1.1842176870748298,2,1318.5102276514797,-23.546268
1.2190476190476192,2,1318.5102276514797,-23.19545
1.253877551020408,2,1326.1482796976268,-22.865921
1.2887074829931973,2,1326.1482796976268,-22.855387
1.3235374149659864,2,1326.1482796976268,-23.467455
1.3583673469387756,2,1326.1482796976268,-24.085049
1.3931972789115648,2,1326.1482796976268,-23.979895
1.4280272108843537,2,1326.1482796976268,-23.944857
1.4628571428571429,2,1326.1482796976268,-23.929514
1.497687074829932,2,1318.5102276514797,-23.798603
1.5325170068027212,2,1318.5102276514797,-23.93143
1.5673469387755103,2,1310.9161675479781,-23.75946
1.6021768707482993,2,1303.3658460121767,-23.235764
1.6370068027210882,2,1303.3658460121767,-23.010483
1.6718367346938776,2,1303.3658460121767,-22.769865
1.7066666666666666,2,1303.3658460121767,-22.937098
1.741496598639456,2,1310.9161675479781,-23.642853
1.7763265306122449,2,1318.5102276514797,-23.608227
1.8111564625850343,2,1318.5102276514797,-23.378134
1.845986394557823,2,1326.1482796976268,-23.265162
1.8808163265306121,2,1326.1482796976268,-23.382305
1.9156462585034013,2,1326.1482796976268,-23.671349
1.9504761904761905,2,1326.1482796976268,-24.090073
1.9853061224489796,2,1318.5102276514797,-24.687252
2.020136054421769,2,1318.5102276514797,-25.459888
2.054965986394558,2,1310.9161675479781,-24.83767
2.0897959183673467,2,1303.3658460121767,-24.246391
2.124625850340136,2,1303.3658460121767,-23.796124
2.159455782312925,2,1303.3658460121767,-23.207127
2.1942857142857144,2,1303.3658460121767,-22.939457
2.2291156462585033,2,1303.3658460121767,-23.303867
2.2639455782312927,2,1303.3658460121767,-23.827633
2.2987755102040817,2,1310.9161675479781,-23.949146
2.3336054421768706,2,1310.9161675479781,-24.187866
2.3684353741496595,2,1318.5102276514797,-24.444695
2.403265306122449,2,1318.5102276514797,-23.4824
2.4380952380952383,2,1326.1482796976268,-22.942493
2.4729251700680273,2,1326.1482796976268,-22.59034
2.507755102040816,2,1326.1482796976268,-22.392693
2.5425850340136056,2,1326.1482796976268,-22.077456
2.5774149659863945,2,1318.5102276514797,-21.396282
2.6122448979591835,2,1318.5102276514797,-20.967695
2.647074829931973,2,1310.9161675479781,-21.780293
2.681904761904762,2,1310.9161675479781,-21.606798
2.716734693877551,2,1310.9161675479781,-21.944614
2.75156462585034,2,1303.3658460121767,-22.756557
2.7863945578231295,2,1303.3658460121767,-23.86116
2.8212244897959184,2,1295.8590111284623,-26.340342
2.8560544217687074,2,1303.3658460121767,-31.213676
2.8908843537414963,2,1303.3658460121767,-34.47055
2.9257142857142857,2,1318.5102276514797,-35.86616
2.960544217687075,2,1318.5102276514797,-34.98504
2.995374149659864,2,1318.5102276514797,-35.012226
3.030204081632653,2,1326.1482796976268,-36.806248
3.0650340136054424,2,1318.5102276514797,-39.090107
3.0998639455782317,2,1318.5102276514797,-42.66509
3.1346938775510207,2,1318.5102276514797,-50.056763
3.1695238095238096,2,1280.9748009011246,-52.17106
3.2043537414965986,2,1209.0792097631186,-68.17553
3.2391836734693875,2,1303.3658460121767,-51.298656
3.2740136054421765,2,1326.1482796976268,-50.285355
3.308843537414966,2,1318.5102276514797,-51.74833
3.3436734693877552,2,1318.5102276514797,-57.532394
3.378503401360544,2,1318.5102276514797,-64.90416
3.413333333333333,2,1318.5102276514797,-66.533936
3.4481632653061225,2,1318.5102276514797,-64.915375
3.482993197278912,2,1318.5102276514797,-63.486282
3.517823129251701,2,1318.5102276514797,-61.97722
3.5526530612244898,2,1310.9161675479781,-59.215065
3.587482993197279,2,1310.9161675479781,-56.99035
3.6223129251700685,2,1318.5102276514797,-54.632877
3.6571428571428575,2,1318.5102276514797,-57.49932
3.691972789115646,2,1318.5102276514797,-63.79119
3.7268027210884354,2,1318.5102276514797,-66.97368
3.7616326530612243,2,1318.5102276514797,-61.833344
3.7964625850340132,2,1318.5102276514797,-66.98816
3.8312925170068026,2,1318.5102276514797,-58.854607
3.866122448979592,2,1318.5102276514797,-58.807022
3.900952380952381,2,1318.5102276514797,-64.33964
3.93578231292517,2,1318.5102276514797,-68.976
3.9706122448979593,2,1318.5102276514797,-57.532543
4.005442176870749,2,1318.5102276514797,-59.022713
4.040272108843538,2,1318.5102276514797,-61.467102
4.0751020408163265,2,1318.5102276514797,-63.579964
4.109931972789116,2,1318.5102276514797,-69.319824
4.144761904761905,2,1318.5102276514797,-76.78931
4.179591836734693,2,1318.5102276514797,-68.187035
4.214421768707483,2,1318.5102276514797,-64.291504
4.249251700680272,2,1318.5102276514797,-63.200977
4.284081632653061,2,1318.5102276514797,-65.7451
4.31891156462585,2,1318.5102276514797,-72.796646
4.353741496598639,2,1318.5102276514797,-56.890408
4.388571428571429,2,1318.5102276514797,-56.526184
4.423401360544218,2,1318.5102276514797,-64.47692
4.458231292517007,2,1318.5102276514797,-66.03082
4.4930612244897965,2,1318.5102276514797,-65.216576
4.527891156462585,2,1318.5102276514797,-70.24571
4.562721088435374,2,1318.5102276514797,-78.44582
4.597551020408163,2,1318.5102276514797,-71.681
4.632380952380952,2,1318.5102276514797,-65.964424
4.667210884353741,2,1318.5102276514797,-65.17798
4.70204081632653,2,1318.5102276514797,-65.50656
4.736870748299319,2,1318.5102276514797,-71.33251
4.771700680272109,2,1318.5102276514797,-70.5499
4.806530612244898,2,1318.5102276514797,-67.20624
4.841360544217687,2,1318.5102276514797,-72.26704
4.876190476190477,2,1318.5102276514797,-75.542786
4.911020408163266,2,1318.5102276514797,-70.86142
4.9458503401360545,2,1318.5102276514797,-64.34946
4.9806802721088435,2,1318.5102276514797,-61.587822
5.015510204081632,2,1318.5102276514797,-63.645206
5.050340136054422,2,1318.5102276514797,-74.2314
5.085170068027211,2,1230.213542077537,-76.41341
5.12,2,1223.1280334612566,-58.21148
5.154829931972789,2,1266.2615504095215,-38.58245
5.189659863945578,2,1318.5102276514797,-31.880703
5.224489795918367,2,1333.8305785291504,-23.097822
5.259319727891157,2,1349.3289433092484,-19.338144
5.294149659863946,2,1357.1455263589878,-20.724764
5.328979591836735,2,1365.0073904136864,-19.567677
5.363809523809524,2,1365.0073904136864,-19.047398
5.3986394557823125,2,1365.0073904136864,-19.04277
5.433469387755102,2,1372.9147977835373,-18.82833
5.468299319727891,2,1372.9147977835373,-18.86996
5.50312925170068,2,1380.8680122982812,-19.952106
5.53795918367347,2,1388.867299316009,-23.013727
5.572789115646259,2,1405.0051599877036,-27.762281
5.607619047619048,2,1421.330533568074,-29.59576
5.642448979591837,2,1446.174953670991,-26.382652
5.677278911564626,2,1479.9776908465376,-24.12218
5.712108843537415,2,1505.8472452013796,-23.628452
5.746938775510204,2,1514.5705295500206,-23.8686
5.781768707482993,2,1523.3443473708116,-23.524733
5.8165986394557825,2,1523.3443473708116,-22.500301
5.851428571428571,2,1505.8472452013796,-21.477484
5.88625850340136,2,1497.1742032735058,-21.23003
5.92108843537415,2,1488.5511143913493,-22.869017
5.955918367346939,2,1479.9776908465376,-24.504604
5.990748299319728,2,1479.9776908465376,-25.284338
6.025578231292517,2,1488.5511143913493,-24.830832
6.060408163265306,2,1497.1742032735058,-23.203957
6.095238095238095,2,1497.1742032735058,-22.513477
6.130068027210885,2,1497.1742032735058,-22.2033
6.164897959183673,2,1505.8472452013796,-21.692532
6.1997278911564635,2,1497.1742032735058,-21.267157
6.2345578231292516,2,1497.1742032735058,-21.723246
6.269387755102041,2,1488.5511143913493,-23.308556
6.30421768707483,2,1488.5511143913493,-25.129696
6.339047619047619,2,1479.9776908465376,-24.326561
6.373877551020408,2,1479.9776908465376,-24.0229
6.408707482993197,2,1471.4536465877766,-23.90345
6.443537414965986,2,1471.4536465877766,-23.914146
6.478367346938775,2,1462.9786972113066,-23.732943
6.513197278911565,2,1462.9786972113066,-23.548357
6.548027210884353,2,1446.174953670991,-25.762962
6.582857142857144,2,1421.330533568074,-32.572647
6.617687074829932,2,1341.5573804650705,-20.059097
6.6525170068027215,2,1326.1482796976268,-17.53936
6.6873469387755105,2,1310.9161675479781,-16.450958
6.722176870748299,2,1310.9161675479781,-17.325823
6.757006802721088,2,1326.1482796976268,-18.23644
6.791836734693878,2,1341.5573804650705,-18.382074
6.826666666666666,2,1349.3289433092484,-20.879803
6.861496598639455,2,1357.1455263589878,-21.61098
6.896326530612245,2,1357.1455263589878,-20.959711
6.931156462585033,2,1357.1455263589878,-21.034489
6.965986394557824,2,1341.5573804650705,-19.595066
7.000816326530612,2,1333.8305785291504,-18.600311
7.035646258503402,2,1326.1482796976268,-18.94
7.070476190476191,2,1318.5102276514797,-19.979412
7.1053061224489795,2,1310.9161675479781,-18.550713
7.1401360544217685,2,1303.3658460121767,-17.844162
7.174965986394558,2,1303.3658460121767,-17.328903
7.209795918367346,2,1303.3658460121767,-16.979607
7.244625850340137,2,1303.3658460121767,-16.210495
7.279455782312925,2,1310.9161675479781,-14.936123
7.314285714285715,2,1310.9161675479781,-13.917725
7.349115646258504,2,1318.5102276514797,-10.748955
7.383945578231292,2,1333.8305785291504,-9.619701
7.418775510204082,2,1349.3289433092484,-12.011887
7.453605442176871,2,1372.9147977835373,-12.661282
7.48843537414966,2,1421.330533568074,-15.313797
7.523265306122449,2,1462.9786972113066,-12.452847
7.558095238095238,2,1479.9776908465376,-12.484821
7.5929251700680265,2,1479.9776908465376,-13.541065
7.627755102040817,2,1446.174953670991,-12.565308
7.662585034013605,2,1413.1442720795424,-13.483231
7.697414965986395,2,1372.9147977835373,-12.710388
7.732244897959184,2,1349.3289433092484,-9.48143
7.767074829931973,2,1341.5573804650705,-7.8174934
7.801904761904762,2,1333.8305785291504,-7.5479774
7.836734693877551,2,1341.5573804650705,-7.9376984
7.87156462585034,2,1341.5573804650705,-8.323471
7.906394557823129,2,1341.5573804650705,-8.393757
7.9412244897959186,2,1349.3289433092484,-8.300335
7.976054421768707,2,1341.5573804650705,-8.15004
8.010884353741497,2,1341.5573804650705,-7.9028664
8.045714285714286,2,1333.8305785291504,-7.6904564
8.080544217687075,2,1326.1482796976268,-7.724739
8.115374149659864,2,1326.1482796976268,-8.018265
8.150204081632653,2,1318.5102276514797,-8.233425
8.185034013605442,2,1318.5102276514797,-8.358242
8.219863945578233,2,1318.5102276514797,-8.629452
8.25469387755102,2,1318.5102276514797,-9.063595
8.28952380952381,2,1310.9161675479781,-8.826111
8.324353741496598,2,1310.9161675479781,-8.277142
8.359183673469387,2,1310.9161675479781,-8.159245
8.394013605442177,2,1310.9161675479781,-8.29924
8.428843537414966,2,1318.5102276514797,-8.086239
8.463673469387755,2,1318.5102276514797,-7.5260124
8.498503401360544,2,1318.5102276514797,-7.5784187
8.533333333333333,2,1318.5102276514797,-8.257141
8.568163265306122,2,1318.5102276514797,-8.577713
8.602993197278913,2,1318.5102276514797,-8.550072
8.6378231292517,2,1318.5102276514797,-8.681591
8.67265306122449,2,1318.5102276514797,-8.94722
8.707482993197278,2,1310.9161675479781,-9.152576
8.742312925170069,2,1310.9161675479781,-8.287987
8.777142857142858,2,1303.3658460121767,-7.7645836
8.811972789115647,2,1303.3658460121767,-7.5246277
8.846802721088435,2,1310.9161675479781,-7.559189
8.881632653061224,2,1310.9161675479781,-8.045307
8.916462585034013,2,1318.5102276514797,-7.720108
8.951292517006802,2,1326.1482796976268,-7.345909
8.986122448979593,2,1326.1482796976268,-7.357399
9.02095238095238,2,1326.1482796976268,-7.6874924
9.05578231292517,2,1326.1482796976268,-8.3335495
9.090612244897958,2,1318.5102276514797,-9.046692
9.125442176870749,2,1310.9161675479781,-9.2654
9.160272108843538,2,1310.9161675479781,-8.552807
9.195102040816327,2,1303.3658460121767,-8.187149
9.229931972789116,2,1303.3658460121767,-7.6293564
9.264761904761905,2,1303.3658460121767,-7.258404
9.299591836734693,2,1310.9161675479781,-7.5635147
9.334421768707482,2,1310.9161675479781,-8.299568
9.369251700680273,2,1318.5102276514797,-8.253643
9.40408163265306,2,1326.1482796976268,-7.944893
9.438911564625851,2,1326.1482796976268,-8.012749
9.473741496598638,2,1326.1482796976268,-8.183163
9.508571428571429,2,1326.1482796976268,-8.319939
9.543401360544218,2,1326.1482796976268,-8.637543
9.578231292517007,2,1318.5102276514797,-9.469543
9.613061224489796,2,1310.9161675479781,-9.123093
9.647891156462585,2,1303.3658460121767,-8.509949
9.682721088435374,2,1303.3658460121767,-8.107143
9.717551020408164,2,1303.3658460121767,-7.7929306
9.752380952380953,2,1303.3658460121767,-7.6592712
9.78721088435374,2,1303.3658460121767,-7.71727
9.822040816326531,2,1310.9161675479781,-8.085663
9.856870748299318,2,1318.5102276514797,-8.544945
9.891700680272109,2,1318.5102276514797,-8.006401
9.926530612244898,2,1318.5102276514797,-7.6365204
9.961360544217687,2,1318.5102276514797,-7.812565
9.996190476190476,2,1318.5102276514797,-8.358967
10.031020408163265,2,1318.5102276514797,-8.496712
10.065850340136054,2,1326.1482796976268,-8.47953
10.100680272108844,2,1326.1482796976268,-9.055172
10.135510204081633,2,1326.1482796976268,-11.914562
10.170340136054422,2,1318.5102276514797,-20.261944
10.205170068027211,2,1288.3954124321501,-22.670734
10.24,2,1216.0833343716429,-41.19708
10.27482993197279,2,1216.0833343716429,-55.48295
10.309659863945578,2,954.1196458652481,-35.843357
10.344489795918367,2,970.7973635040968,-31.596348
10.379319727891156,2,1005.0324585934789,-26.341007
10.414149659863945,2,1022.6001165228988,-22.221424
10.448979591836734,2,1028.5239787338962,-18.261484
10.483809523809525,2,1040.4748517038904,-17.452148
10.518639455782314,2,1058.6620317522627,-19.631521
10.553469387755102,2,1083.407083743526,-17.800056
10.588299319727891,2,1108.7305239074883,-18.085691
10.62312925170068,2,1141.2188080928886,-18.382334
10.65795918367347,2,1174.65907166963,-15.013901
10.69278911564626,2,1202.115425943868,-14.047554
10.727619047619047,2,1216.0833343716429,-14.337212
10.762448979591836,2,1216.0833343716429,-15.668953
10.797278911564625,2,1209.0792097631186,-14.984402
10.832108843537414,2,1174.65907166963,-15.997387
10.866938775510205,2,1141.2188080928886,-17.535357
10.901768707482994,2,1102.3447059892326,-20.551937
10.936598639455783,2,1077.1671181080965,-18.348516
10.971428571428572,2,1064.7947985129774,-18.564512
11.00625850340136,2,1064.7947985129774,-19.066622
11.04108843537415,2,1064.7947985129774,-18.207664
11.07591836734694,2,1070.96309203012,-17.268188
11.110748299319727,2,1070.96309203012,-17.056484
11.145578231292518,2,1070.96309203012,-17.247704
11.180408163265305,2,1070.96309203012,-17.56816
11.215238095238096,2,1070.96309203012,-17.677984
11.250068027210885,2,1070.96309203012,-17.740906
11.284897959183674,2,1070.96309203012,-17.98524
11.319727891156463,2,1070.96309203012,-18.235426
11.354557823129252,2,1070.96309203012,-18.302826
11.38938775510204,2,1064.7947985129774,-18.272242
11.42421768707483,2,1058.6620317522627,-18.51644
11.45904761904762,2,1046.5022612023945,-18.674768
11.493877551020407,2,1028.5239787338962,-17.968521
11.528707482993198,2,999.2438975823721,-18.97523
11.563537414965985,2,970.7973635040968,-20.27655
11.598367346938776,2,937.7284414330661,-17.995808
11.633197278911565,2,926.9577116402554,-18.908604
11.668027210884354,2,921.6188280821515,-17.427237
11.702857142857143,2,926.9577116402554,-17.771332
11.737687074829932,2,937.7284414330661,-17.311703
11.77251700680272,2,954.1196458652481,-16.8298
11.80734693877551,2,959.6468047454267,-16.425117
11.8421768707483,2,965.2059821312707,-17.578087
11.877006802721088,2,965.2059821312707,-19.077412
11.911836734693878,2,965.2059821312707,-18.960167
11.946666666666665,2,959.6468047454267,-18.403416
11.981496598639456,2,943.160647031938,-18.424541
12.016326530612247,2,921.6188280821515,-20.14447
12.051156462585034,2,895.3821290503639,-18.61215
12.085986394557823,2,874.9315729594417,-20.224716
12.120816326530612,2,854.9481082151731,-20.50175
12.155646258503403,2,835.421066436457,-21.373604
12.19047619047619,2,816.3400229083522,-21.843338
12.22530612244898,2,811.6382503556265,-22.557987
12.26013605442177,2,816.3400229083522,-22.703821
12.294965986394557,2,825.825437070606,-22.02975
12.329795918367346,2,840.2606114411665,-22.621666
12.364625850340136,2,850.023969453864,-21.280209
12.399455782312927,2,854.9481082151731,-20.948711
12.434285714285714,2,859.9007722221363,-20.612593
12.469115646258503,2,859.9007722221363,-20.62489
12.503945578231292,2,859.9007722221363,-21.346067
12.538775510204083,2,854.9481082151731,-22.62828
12.57360544217687,2,850.023969453864,-23.764748
12.60843537414966,2,850.023969453864,-23.871635
12.64326530612245,2,845.1281916448837,-23.377522
12.678095238095239,2,845.1281916448837,-23.118301
12.712925170068026,2,850.023969453864,-22.650042
12.747755102040816,2,854.9481082151731,-21.800907
12.782585034013607,2,859.9007722221363,-21.55141
12.817414965986394,2,864.8821267198209,-21.869215
12.852244897959183,2,864.8821267198209,-22.19223
12.887074829931972,2,864.8821267198209,-22.669983
12.921904761904763,2,864.8821267198209,-23.69765
12.95673469387755,2,864.8821267198209,-26.414093
12.99156462585034,2,859.9007722221363,-30.235876
13.02639455782313,2,859.9007722221363,-30.408585
13.061224489795919,2,854.9481082151731,-28.946335
13.096054421768706,2,854.9481082151731,-27.83228
13.130884353741497,2,854.9481082151731,-26.718895
13.165714285714287,2,854.9481082151731,-24.791462
13.200544217687074,2,859.9007722221363,-24.461208
13.235374149659863,2,864.8821267198209,-24.714626
13.270204081632652,2,864.8821267198209,-24.96647
13.305034013605443,2,864.8821267198209,-25.46146
13.33986394557823,2,869.8923379105486,-25.545845
13.374693877551021,2,864.8821267198209,-25.2654
13.40952380952381,2,859.9007722221363,-25.130428
13.444353741496599,2,859.9007722221363,-25.102459
13.479183673469386,2,854.9481082151731,-25.756544
13.514013605442177,2,854.9481082151731,-26.059837
13.548843537414967,2,854.9481082151731,-26.31239
13.583673469387756,2,850.023969453864,-27.467808
13.618503401360543,2,854.9481082151731,-28.155766
13.653333333333332,2,854.9481082151731,-28.761059
13.688163265306123,2,859.9007722221363,-29.887829
13.72299319727891,2,864.8821267198209,-31.548994
13.757823129251701,2,864.8821267198209,-33.78003
13.79265306122449,2,869.8923379105486,-35.41106
13.827482993197279,2,864.8821267198209,-35.12139
13.862312925170066,2,864.8821267198209,-33.972515
13.897142857142857,2,864.8821267198209,-33.07417
13.931972789115648,2,859.9007722221363,-32.559036
13.966802721088436,2,859.9007722221363,-32.53945
14.001632653061224,2,859.9007722221363,-32.813053
14.036462585034013,2,859.9007722221363,-32.69937
14.071292517006803,2,859.9007722221363,-32.728912
14.106122448979594,2,859.9007722221363,-33.195957
14.140952380952381,2,859.9007722221363,-33.199867
14.17578231292517,2,864.8821267198209,-32.83951
14.210612244897959,2,864.8821267198209,-32.79366
14.245442176870746,2,869.8923379105486,-32.881268
14.280272108843537,2,869.8923379105486,-32.845512
14.315102040816328,2,869.8923379105486,-32.47133
14.349931972789117,2,869.8923379105486,-32.177933
14.384761904761904,2,869.8923379105486,-32.130714
14.419591836734693,2,869.8923379105486,-31.789715
14.454421768707483,2,869.8923379105486,-31.30189
14.489251700680274,2,869.8923379105486,-30.981377
14.524081632653061,2,864.8821267198209,-30.782476
14.55891156462585,2,864.8821267198209,-30.149902
14.59374149659864,2,859.9007722221363,-28.648666
14.62857142857143,2,859.9007722221363,-27.458237
14.663401360544217,2,864.8821267198209,-27.078632
14.698231292517008,2,864.8821267198209,-27.044529
14.733061224489797,2,869.8923379105486,-26.999895
14.767891156462584,2,869.8923379105486,-27.26685
14.802721088435373,2,864.8821267198209,-27.642817
14.837551020408164,2,864.8821267198209,-27.695591
14.872380952380954,2,864.8821267198209,-27.723885
14.907210884353741,2,864.8821267198209,-27.711164
14.94204081632653,2,864.8821267198209,-27.603882
14.97687074829932,2,864.8821267198209,-27.325422
15.01170068027211,2,859.9007722221363,-27.248682
15.046530612244897,2,859.9007722221363,-27.86048
15.081360544217688,2,859.9007722221363,-28.5779
15.116190476190477,2,859.9007722221363,-28.71654
15.151020408163264,2,859.9007722221363,-28.818731
15.185850340136053,2,859.9007722221363,-29.099154
15.220680272108844,2,859.9007722221363,-29.010445
15.255510204081634,2,859.9007722221363,-28.790018
15.290340136054422,2,859.9007722221363,-28.711994
15.32517006802721,2,859.9007722221363,-28.749763
15.36,2,864.8821267198209,-28.996384
15.39482993197279,2,859.9007722221363,-29.165005
15.429659863945577,2,859.9007722221363,-29.042309
15.464489795918368,2,859.9007722221363,-28.866093
15.499319727891157,2,864.8821267198209,-28.627262
15.534149659863946,2,864.8821267198209,-28.519157
15.568979591836733,2,869.8923379105486,-28.80086
15.603809523809524,2,874.9315729594417,-28.766823
15.638639455782315,2,869.8923379105486,-28.288729
15.673469387755102,2,869.8923379105486,-27.69189
15.70829931972789,2,869.8923379105486,-27.308197
15.74312925170068,2,864.8821267198209,-27.3596
15.77795918367347,2,859.9007722221363,-27.487497
15.812789115646257,2,859.9007722221363,-27.884274
15.847619047619048,2,854.9481082151731,-28.468548
15.882448979591837,2,854.9481082151731,-28.609936
15.917278911564626,2,854.9481082151731,-28.08873
15.952108843537413,2,854.9481082151731,-27.411674
15.986938775510204,2,859.9007722221363,-26.995642
16.021768707482995,2,869.8923379105486,-26.96197
16.056598639455785,2,874.9315729594417,-27.12236
16.091428571428573,2,879.9999999999999,-27.203896
16.12625850340136,2,885.097788139711,-26.349794
16.16108843537415,2,885.097788139711,-25.541315
16.195918367346938,2,885.097788139711,-24.83833
16.23074829931973,2,879.9999999999999,-24.020052
16.265578231292515,2,879.9999999999999,-23.900213
16.300408163265306,2,874.9315729594417,-23.80708
16.335238095238093,2,874.9315729594417,-23.856909
16.370068027210884,2,874.9315729594417,-24.000366
16.404897959183675,2,874.9315729594417,-23.85326
16.439727891156465,2,879.9999999999999,-23.668108
16.474557823129253,2,885.097788139711,-23.706142
16.50938775510204,2,885.097788139711,-23.239721
16.54421768707483,2,885.097788139711,-24.236422
16.57904761904762,2,885.097788139711,-28.434317
16.61387755102041,2,885.097788139711,-37.485004
16.648707482993196,2,879.9999999999999,-47.380257
16.683537414965986,2,879.9999999999999,-53.20344
16.718367346938773,2,874.9315729594417,-52.97084
16.753197278911564,2,879.9999999999999,-52.39304
16.788027210884355,2,879.9999999999999,-54.978745
16.822857142857146,2,879.9999999999999,-57.21975
16.857687074829933,2,879.9999999999999,-52.957333
16.89251700680272,2,879.9999999999999,-47.429985
16.92734693877551,2,879.9999999999999,-48.746166
16.9621768707483,2,879.9999999999999,-50.564243
16.99700680272109,2,879.9999999999999,-53.727757
17.031836734693876,2,879.9999999999999,-55.423836
17.066666666666666,2,879.9999999999999,-57.391315
17.101496598639454,2,879.9999999999999,-59.093742
17.136326530612244,2,879.9999999999999,-59.47902
17.171156462585035,2,879.9999999999999,-59.58465
17.205986394557826,2,879.9999999999999,-58.59452
17.240816326530613,2,879.9999999999999,-57.902386
17.2756462585034,2,879.9999999999999,-59.014565
17.31047619047619,2,879.9999999999999,-59.374092
17.34530612244898,2,879.9999999999999,-57.305542
17.38013605442177,2,879.9999999999999,-57.652153
17.414965986394556,2,879.9999999999999,-64.746056
17.449795918367347,2,879.9999999999999,-67.33833
17.484625850340137,2,879.9999999999999,-59.310173
17.519455782312924,2,879.9999999999999,-54.016956
17.554285714285715,2,879.9999999999999,-52.44188
17.589115646258506,2,879.9999999999999,-54.172615
17.623945578231293,2,879.9999999999999,-57.355118
17.65877551020408,2,879.9999999999999,-56.305035
17.69360544217687,2,879.9999999999999,-54.394627
17.72843537414966,2,879.9999999999999,-54.66497
17.76326530612245,2,879.9999999999999,-54.052185
17.798095238095236,2,879.9999999999999,-55.78128
17.832925170068027,2,879.9999999999999,-58.128258
17.867755102040817,2,879.9999999999999,-58.28208
17.902585034013605,2,879.9999999999999,-57.63892
17.937414965986395,2,879.9999999999999,-58.9293
17.972244897959186,2,879.9999999999999,-61.977585
18.007074829931973,2,879.9999999999999,-67.69148
18.04190476190476,2,879.9999999999999,-67.030685
18.07673469387755,2,879.9999999999999,-58.71311
18.11156462585034,2,879.9999999999999,-69.86781
18.14639455782313,2,879.9999999999999,-63.46724
18.181224489795916,2,879.9999999999999,-59.87941
18.216054421768707,2,879.9999999999999,-59.94517
18.250884353741498,2,879.9999999999999,-66.63127
18.285714285714285,2,879.9999999999999,-70.29576
18.320544217687075,2,879.9999999999999,-67.31764
18.355374149659866,2,879.9999999999999,-66.64708
18.390204081632653,2,879.9999999999999,-58.142445
